loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
75,51,35,6,0,0,0,0.00241839268086264,4,2,2,0.333333333333333,2806,467,898,0,2,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionUtil.java"
87,93,8,14,0,0,0,0.00393972592269232,6,4,2,0.428571428571429,2945,210,836,0,7,3,n,"src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java"
115,124,33,31,0,0,0,0.095914402442455,9,7,2,0.290322580645161,3643,117,1380,0,21,11,n,"src/main/org/apache/tools/ant/taskdefs/Exec.java"
288,211,63,40,2,1,1,0.012659546789106,11,9,2,0.275,3191,79,1567,0,40,9,y,"src/main/org/apache/tools/ant/taskdefs/optional/XMLValidateTask.java"
147,55,29,7,0,0,0,0.00594210667385784,5,3,2,0.285714285714286,3321,474,2174,1,6,5,n,"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java"
6,0,1,2,0,0,0,0.0012276258007317,2,0,2,0.5,1686,843,1666,19,2,1,n,"src/main/org/apache/tools/ant/util/PropertyOutputStream.java"
12,0,0,1,0,0,0,0.000305614191920336,1,0,1,1,2899,2899,2899,2899,0,0,n,"proposal/sandbox/selectors/src/main/org/apache/tools/ant/types/Pattern.java"
405,98,91,15,0,0,0,0.00272528947975755,5,3,2,0.4,1767,117,842,0,7,1,n,"src/main/org/apache/tools/ant/filters/FixCrLfFilter.java"
48,4,2,3,0,0,0,0.000549436287763917,2,0,2,0.666666666666667,2441,813,2441,0,2,1,n,"proposal/xdocs/src/org/apache/ant/xdoclet/AntSubTask.java"
76,23,21,6,1,1,0,0.00306723488110605,4,3,1,0.5,2824,470,2265,0,6,3,n,"src/main/org/apache/tools/ant/taskdefs/optional/depend/AntAnalyzer.java"
6,2,3,2,0,0,0,0.00053629895361458,1,0,1,1,2893,1446,2884,8,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/TestElement.java"
66,10,7,6,1,1,0,0.00106617404096312,3,1,2,0.5,1760,293,1152,2,6,1,n,"src/main/org/apache/tools/ant/taskdefs/condition/IsReachable.java"
51,26,6,4,2,1,0,0.00201602106703975,2,0,2,0.75,3177,794,2488,26,4,0,n,"src/main/org/apache/tools/zip/UnrecognizedExtraField.java"
14,2,1,3,0,0,0,0.00119019877598106,2,0,2,0.666666666666667,1913,637,1501,44,1,1,n,"src/main/org/apache/tools/ant/taskdefs/compilers/AptExternalCompilerAdapter.java"
43,25,15,6,0,0,0,0.00127225911975589,1,0,1,1,1216,202,832,0,4,0,n,"src/main/org/apache/tools/ant/util/Base64Converter.java"
57,0,0,1,0,0,0,5.22989226599109e-05,1,0,1,1,5,5,5,5,0,0,n,"src/main/org/apache/tools/ant/filters/AppendToLines.java"
57,52,53,32,4,3,0,0.0142069720474911,8,6,2,0.40625,3397,106,664,0,32,11,n,"src/main/org/apache/tools/ant/taskdefs/War.java"
136,107,26,28,1,1,0,0.014303610098714,9,7,2,0.25,3334,119,687,0,28,8,n,"src/main/org/apache/tools/ant/types/Mapper.java"
17,0,0,1,0,0,0,0.000142694685509066,1,0,1,1,1680,1680,1680,1680,1,0,n,"src/main/org/apache/tools/ant/util/RetryHandler.java"
18,0,0,1,0,0,0,0.000350690469189,1,0,1,1,2295,2295,2295,2295,1,1,n,"src/main/org/apache/tools/ant/taskdefs/AntlibDefinition.java"
1,1,1,2,0,0,0,0.0014677947677346,2,0,2,0.5,3075,1537,3034,40,2,2,n,"src/main/org/apache/tools/ant/taskdefs/condition/Condition.java"
24,10,50,7,0,0,0,0.00414695940772478,4,2,2,0.428571428571429,2845,406,2456,0,7,4,n,"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java"
662,703,121,106,16,7,1,0.048846210008297,16,14,2,0.330188679245283,3463,32,360,0,106,11,y,"src/main/org/apache/tools/ant/IntrospectionHelper.java"
83,106,15,25,1,1,0,0.00861771930309143,8,7,1,0.44,3075,123,973,0,25,9,n,"src/main/org/apache/tools/ant/taskdefs/condition/Os.java"
54,7,6,3,0,0,0,0.000795073828142737,1,0,1,1,1169,389,830,14,3,0,n,"src/main/org/apache/tools/ant/util/UUEncoder.java"
17,0,0,1,0,0,0,0.000396586846316231,1,0,1,1,1545,1545,1545,1545,1,1,n,"src/main/org/apache/tools/ant/types/resources/BZip2Resource.java"
3,5,5,2,0,0,0,0.00137220668666686,2,0,2,0.5,2773,1386,2370,402,1,1,n,"src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatibility.java"
43,25,13,9,0,0,0,0.00150190834002592,4,2,2,0.444444444444444,2229,247,1480,0,4,1,n,"src/main/org/apache/tools/ant/util/XMLFragment.java"
33,13,8,5,0,0,0,0.00232842514334627,3,0,3,0.4,2585,517,2360,1,4,1,n,"src/main/org/apache/tools/ant/util/LazyHashtable.java"
46,25,84,11,0,0,0,0.00704047647344925,5,3,2,0.363636363636364,3171,288,2362,0,11,7,n,"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java"
37,17,7,6,0,0,0,0.00242166471781991,5,4,1,0.333333333333333,2431,405,1348,2,6,1,n,"src/main/org/apache/tools/ant/taskdefs/DefaultExcludes.java"
89,90,28,11,0,0,0,0.00553876059587317,5,3,2,0.363636363636364,2845,258,923,1,8,4,n,"src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java"
178,145,41,9,0,0,1,0.00100207148507319,5,3,2,0.444444444444444,2715,301,1014,5,0,0,y,"src/main/org/apache/tools/ant/taskdefs/optional/image/Image.java"
409,0,0,1,0,0,0,0.000409378389750779,1,0,1,1,2959,2959,2959,2959,0,0,n,"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/HttpTask.java"
31,7,8,3,0,0,0,0.000574447691772155,2,0,2,0.666666666666667,2641,880,1413,0,0,0,n,"proposal/embed/src/java/org/apache/tools/ant/taskdefs/optional/TaskDiscovery.java"
140,100,34,19,3,2,0,0.00834025386937026,7,5,2,0.210526315789474,3191,167,545,0,19,8,n,"src/main/org/apache/tools/ant/taskdefs/optional/Rpm.java"
25,8,1,6,0,0,0,0.00382162435763146,5,4,1,0.333333333333333,2805,467,1448,31,5,3,n,"src/main/org/apache/tools/ant/types/selectors/BaseSelector.java"
138,139,15,14,1,1,0,0.00511925156441435,4,2,2,0.357142857142857,2538,181,585,0,14,1,n,"src/main/org/apache/tools/ant/types/Resource.java"
7,7,7,2,0,0,0,0.00759479406773875,2,0,2,0.5,3480,1740,3034,445,2,2,n,"src/main/org/apache/tools/ant/BuildListener.java"
3,5,0,3,0,0,0,0.00111109541783311,3,0,3,0.333333333333333,3087,1029,1533,765,3,1,n,"src/main/org/apache/tools/ant/ExitException.java"
26,0,0,1,0,0,0,0.000380380603976822,1,0,1,1,2893,2893,2893,2893,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/FilterElement.java"
185,44,41,17,2,1,0,0.0142071808064155,5,4,1,0.294117647058824,3440,202,1780,1,17,8,n,"src/main/org/apache/tools/ant/taskdefs/GenerateKey.java"
116,12,3,8,0,0,0,0.00567451995668962,5,4,1,0.5,3169,396,2183,1,7,5,n,"src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java"
18,13,13,2,0,0,0,0.000931587021437476,2,0,2,0.5,2806,1403,2370,435,0,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/extension/LibFileSet.java"
37,1,1,4,0,0,0,0.00141216417158844,2,0,2,0.75,2529,632,1150,0,2,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/jsp/Jasper41Mangler.java"
510,500,52,71,23,6,2,0.0252001195143791,12,11,1,0.422535211267606,3379,47,535,0,71,7,y,"src/main/org/apache/tools/ant/taskdefs/Copy.java"
26,24,3,12,0,0,0,0.0240324316768295,5,3,2,0.416666666666667,3612,301,2719,0,8,6,n,"src/main/org/apache/tools/ant/taskdefs/Filter.java"
58,1,1,2,0,0,0,0.000613272059414227,1,0,1,1,2893,1446,2891,1,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/RJUnitTask.java"
69,68,11,13,0,0,0,0.0144031754249613,6,4,2,0.384615384615385,3454,265,915,1,12,7,n,"src/main/org/apache/tools/ant/taskdefs/optional/junit/SummaryJUnitResultFormatter.java"
23,4,4,2,0,0,0,0.000632919850840992,2,0,2,0.5,1759,879,1142,617,2,1,n,"src/main/org/apache/tools/zip/JarMarker.java"
87,97,12,26,1,1,0,0.0561738650510548,7,6,1,0.615384615384615,3643,140,1304,0,26,9,n,"src/main/org/apache/tools/ant/taskdefs/Chmod.java"
36,0,0,1,0,0,0,0.000258252583790574,1,0,1,1,2920,2920,2920,2920,0,0,n,"proposal/sandbox/clearcase/src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCRmname.java"
49,0,0,1,0,0,0,0.000642530122896665,1,0,1,1,1686,1686,1686,1686,1,1,n,"src/main/org/apache/tools/ant/types/resources/selectors/Date.java"
1,0,0,1,0,0,0,0.000642530122896665,1,0,1,1,1686,1686,1686,1686,1,1,n,"src/main/org/apache/tools/ant/types/resources/Touchable.java"
34,20,66,8,0,0,0,0.00432878705078836,4,3,1,0.625,2845,355,1859,0,7,3,n,"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java"
2,0,0,1,0,0,0,0.000326132810803455,1,0,1,1,2304,2304,2304,2304,1,1,n,"src/main/org/apache/tools/ant/types/selectors/modifiedselector/Algorithm.java"
2,2,2,2,0,0,0,0.000787228680303446,2,0,2,0.5,3278,1639,2365,913,2,1,n,"src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Handler.java"
1,0,0,1,0,0,0,0.000296663013637666,1,0,1,1,2047,2047,2047,2047,1,1,n,"src/main/org/apache/tools/ant/DynamicElementNS.java"
608,543,450,18,0,0,0,0.00596425371826087,6,4,2,0.333333333333333,2970,165,1151,0,16,9,n,"src/main/org/apache/tools/bzip2/CBZip2InputStream.java"
32,31,10,15,0,0,0,0.0392151259730382,8,7,1,0.266666666666667,3643,242,1417,2,8,6,n,"src/main/org/apache/tools/ant/taskdefs/Mkdir.java"
7,4,2,2,0,0,0,0.00193292979143333,2,0,2,0.5,3336,1668,2360,975,2,2,n,"src/main/org/apache/tools/ant/util/FlatFileNameMapper.java"
70,47,11,15,1,1,0,0.00562024204336116,6,3,3,0.333333333333333,2971,198,965,0,15,5,n,"src/main/org/apache/tools/ant/taskdefs/Unpack.java"
3,1,9,3,0,0,0,0.000842590134165218,2,0,2,0.666666666666667,1927,642,1424,3,3,0,n,"src/main/org/apache/tools/ant/UnsupportedAttributeException.java"
32,17,13,8,0,0,1,0.00733690488827358,4,2,2,0.5,3355,419,1801,1,8,5,y,"src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java"
0,5,86,3,0,0,0,0.00122022003483581,3,0,3,0.333333333333333,2817,939,1316,446,0,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/extension/DeweyDecimal.java"
78,94,11,18,1,1,0,0.00925046142782005,6,4,2,0.388888888888889,3455,191,629,0,18,2,n,"src/main/org/apache/tools/ant/taskdefs/StreamPumper.java"
0,35,1,18,0,0,0,0.00323309943220449,6,4,2,0.277777777777778,2400,133,604,0,18,6,n,"src/main/org/apache/tools/ant/MagicNames.java"
4,4,169,6,0,0,0,0.00267434037821805,4,2,2,0.333333333333333,3098,516,2820,0,6,5,n,"src/main/org/apache/tools/ant/taskdefs/optional/net/MimeMail.java"
35,28,31,8,0,0,0,0.00467782261953996,4,3,1,0.625,2855,356,1127,5,6,4,n,"src/main/org/apache/tools/ant/util/LoaderUtils.java"
36,0,0,1,0,0,0,0.000380380603976822,1,0,1,1,2893,2893,2893,2893,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/formatter/FilterFormatter.java"
6,6,5,7,0,0,0,0.00652894482048464,4,2,2,0.428571428571429,3388,484,1214,2,7,3,n,"src/main/org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter.java"
15,1,1,2,0,0,0,0.000554602474602681,1,0,1,1,1572,786,1015,557,2,1,n,"src/main/org/apache/tools/ant/types/resources/BCFileSet.java"
22,30,49,25,0,0,0,0.0231587821102902,5,3,2,0.6,3455,138,1129,0,22,11,n,"src/main/org/apache/tools/ant/types/FileSet.java"
42,3,3,2,0,0,0,0.000761244652312338,1,0,1,1,1195,597,1155,40,1,0,n,"src/main/org/apache/tools/ant/types/spi/Service.java"
131,120,49,13,0,0,0,0.00423792404034877,4,3,1,0.692307692307692,2495,191,536,0,9,3,n,"src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java"
29,7,10,6,0,0,0,0.0033177143321223,2,0,2,0.5,2616,436,2360,1,5,2,n,"src/main/org/apache/tools/ant/types/resolver/ApacheCatalog.java"
351,314,36,33,11,4,1,0.00467091070622528,4,3,1,0.878787878787879,2334,70,961,0,33,2,y,"src/main/org/apache/tools/ant/taskdefs/MacroDef.java"
483,536,80,85,23,10,0,0.0339693894869579,12,11,1,0.411764705882353,3450,40,344,0,85,8,n,"src/main/org/apache/tools/ant/taskdefs/SQLExec.java"
1,1,1,2,0,0,0,0.000718522896082899,2,0,2,0.5,2861,1430,2373,487,2,1,n,"src/main/org/apache/tools/ant/filters/ChainableReader.java"
73,43,48,8,2,1,0,0.000862081878072887,5,3,2,0.375,1502,187,534,0,8,0,n,"src/main/org/apache/tools/ant/taskdefs/ManifestClassPath.java"
46,43,53,26,5,2,0,0.00815202088442297,9,8,1,0.307692307692308,3274,125,1139,0,26,5,n,"src/main/org/apache/tools/ant/types/ZipFileSet.java"
323,320,32,86,15,5,1,0.0213280098084679,16,15,1,0.337209302325581,3394,39,419,0,86,10,y,"src/main/org/apache/tools/ant/UnknownElement.java"
18,7,0,2,0,0,0,0.000506491707903494,2,0,2,0.5,2813,1406,1557,1256,1,1,n,"src/main/org/apache/tools/ant/input/InputRequest.java"
1,1,1,2,0,0,0,0.000679568864628317,2,0,2,0.5,1680,840,1144,535,2,0,n,"src/main/org/apache/tools/ant/util/Retryable.java"
82,35,32,8,0,0,1,0.00500794325299422,3,1,2,0.625,3299,412,2362,0,8,5,y,"src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java"
34,25,138,9,0,0,0,0.00225899234165129,5,3,2,0.444444444444444,2837,315,727,0,7,1,n,"src/main/org/apache/tools/ant/types/DirSet.java"
74,5,7,2,0,0,0,0.00053629895361458,1,0,1,1,2893,1446,2884,8,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/ResultFormatterElement.java"
321,290,209,11,0,0,0,0.0057383042635639,6,4,2,0.363636363636364,2892,262,1024,32,11,5,n,"src/main/org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool.java"
5,1,8,2,0,0,0,0.000549436287763917,2,0,2,0.5,2441,1220,2441,0,2,1,n,"proposal/xdocs/src/org/apache/ant/xdoclet/TaskDescriptorSubTask.java"
94,66,41,12,0,0,0,0.00436760256535468,5,2,3,0.333333333333333,3166,263,1038,0,9,2,n,"src/main/org/apache/tools/ant/taskdefs/optional/junit/BriefJUnitResultFormatter.java"
60,38,23,11,1,1,0,0.00693431702281707,5,3,2,0.454545454545455,3323,302,914,0,11,5,n,"src/main/org/apache/tools/ant/util/RegexpPatternMapper.java"
1011,0,0,1,0,0,1,0.000144546665410288,1,0,1,1,129,129,129,129,1,0,y,"src/main/org/apache/tools/ant/taskdefs/optional/net/FTPTaskMirrorImpl.java"
36,5,1,2,0,0,0,0.000532925630583,1,0,1,1,2893,1446,2880,12,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/remote/Messenger.java"
11,11,1,3,0,0,0,0.000233043091750684,2,0,2,0.666666666666667,2889,963,2526,0,1,0,n,"src/main/org/apache/tools/ant/util/KeepAliveOutputStream.java"
67,59,81,14,0,0,0,0.0177259782950916,5,4,1,0.571428571428571,3454,246,2248,2,13,9,n,"src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitTest.java"
106,155,18,28,5,2,0,0.054696470607399,11,10,1,0.357142857142857,3643,130,1306,0,28,9,n,"src/main/org/apache/tools/ant/taskdefs/Tstamp.java"
255,108,77,28,2,1,1,0.0080197468639496,7,5,2,0.285714285714286,2984,106,829,0,28,7,y,"src/main/org/apache/tools/ant/taskdefs/optional/i18n/Translate.java"
17,0,0,1,0,0,0,0.000308971092083012,1,0,1,1,307,307,307,307,1,0,n,"src/main/org/apache/tools/zip/FallbackZipEncoding.java"
6,3,3,5,0,0,0,0.00124925860178798,4,0,4,0.4,2992,598,1843,0,2,2,n,"src/main/org/apache/tools/ant/util/regexp/RegexpUtil.java"
44,9,13,7,0,0,0,0.00384904234013698,4,2,2,0.428571428571429,3118,445,2719,1,4,3,n,"src/main/org/apache/tools/ant/taskdefs/Sleep.java"
48,36,9,10,1,1,0,0.00590250688515107,5,1,4,0.3,2992,299,1580,0,10,6,n,"src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpRegexp.java"
8,5,0,2,0,0,0,0.000918872309016659,1,0,1,1,1686,843,1565,120,1,1,n,"src/main/org/apache/tools/ant/types/resources/selectors/Or.java"
339,1,1,2,0,0,1,1.7803209981163e-05,2,0,2,0.5,501,250,500,0,1,0,y,"src/main/org/apache/tools/ant/util/LayoutPreservingProperties.java"
66,72,36,27,0,0,0,0.00846983328078461,7,4,3,0.296296296296296,3075,113,875,0,15,6,n,"src/main/org/apache/tools/ant/taskdefs/condition/ConditionBase.java"
26,0,0,1,0,0,0,0.000409378389750779,1,0,1,1,2959,2959,2959,2959,0,0,n,"proposal/sandbox/httptasks/src/main/org/apache/tools/ant/taskdefs/optional/http/Base64Encode.java"
454,483,208,120,8,3,0,0.17363087343162,14,13,1,0.541666666666667,3643,30,373,0,120,34,n,"src/main/org/apache/tools/ant/taskdefs/Javac.java"
32,3,3,5,0,0,0,0.00586764198760857,2,0,2,0.6,3355,671,2821,25,5,3,n,"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/MethodRefCPInfo.java"
20,10,3,3,0,0,0,0.00107658781680648,2,0,2,0.666666666666667,2082,694,1404,213,2,0,n,"src/main/org/apache/tools/ant/util/CompositeMapper.java"
102,85,4,4,2,1,0,0.00130058907067837,3,0,3,0.5,1545,386,1139,7,4,0,n,"src/main/org/apache/tools/ant/types/TarFileSet.java"
44,5,7,3,0,0,0,0.000727212079631877,2,0,2,0.666666666666667,2416,805,2365,10,2,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Labelsync.java"
24,1,1,2,0,0,0,0.000567005221295679,2,0,2,0.5,2861,1430,1704,1156,2,1,n,"src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java"
13,0,0,1,0,0,0,0.000380380603976822,1,0,1,1,2893,2893,2893,2893,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/OutputAttribute.java"
58,13,14,4,0,0,0,0.00125225559312441,3,0,3,0.5,1773,443,1152,2,3,1,n,"src/main/org/apache/tools/ant/taskdefs/condition/ParserSupports.java"
71,17,22,4,0,0,0,0.00128526916431714,3,0,3,0.5,2525,631,1859,10,3,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Resolve.java"
788,730,195,211,24,10,0,0.211101382922271,23,22,1,0.327014218009479,3643,17,274,0,211,27,n,"src/main/org/apache/tools/ant/Project.java"
0,0,2,2,0,0,0,0.000525326560049006,2,0,2,0.5,2285,1142,2120,165,2,1,n,"src/main/org/apache/tools/ant/launch/LaunchException.java"
64,49,6,5,0,0,0,0.000557253257500223,1,0,1,1,474,94,473,0,5,0,n,"src/main/org/apache/tools/ant/types/selectors/TokenizedPattern.java"
27,14,4,5,0,0,0,0.00152065343073358,4,0,4,0.4,2970,594,1713,12,5,4,n,"src/main/org/apache/tools/bzip2/CRC.java"
155,71,72,12,0,0,0,0.00284257570577713,4,3,1,0.75,2383,198,877,0,8,3,n,"src/main/org/apache/tools/ant/AntTypeDefinition.java"
68,25,15,5,0,0,0,0.00201060385633521,5,0,5,0.2,2861,572,1731,40,3,2,n,"src/main/org/apache/tools/ant/filters/LineContainsRegExp.java"
214,84,34,8,0,0,0,0.00177251380538181,5,4,1,0.5,1776,222,1149,0,4,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/SchemaValidate.java"
26,27,11,16,1,1,0,0.00493924255001368,8,7,1,0.25,3322,207,735,34,16,3,n,"src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java"
74,12,3,4,0,0,0,0.00134816856686173,3,0,3,0.5,1127,281,875,45,1,0,n,"src/main/org/apache/tools/ant/util/ScriptRunnerHelper.java"
24,1,1,2,0,0,1,0.000438978611893912,2,0,2,0.5,832,416,541,291,1,0,y,"src/main/org/apache/tools/ant/property/ResolvePropertyMap.java"
1,0,0,1,0,0,0,0.00015384146793666,1,0,1,1,2830,2830,2830,2830,1,1,n,"src/main/org/apache/tools/ant/util/TimeoutObserver.java"
93,12,6,3,0,0,0,0.000898739676353385,1,0,1,1,412,137,400,1,2,0,n,"src/main/org/apache/tools/ant/types/resources/MappedResourceCollection.java"
60,34,11,5,0,0,0,0.000848085248556103,2,0,2,0.8,910,182,875,2,2,1,n,"src/main/org/apache/tools/ant/taskdefs/PropertyHelperTask.java"
61,24,18,2,0,0,0,0.00100267889689345,2,0,2,0.5,2495,1247,2370,124,2,2,n,"src/main/org/apache/tools/ant/taskdefs/optional/ssh/Directory.java"
93,78,60,13,0,0,0,0.00663069135125848,6,4,2,0.307692307692308,2820,216,836,0,10,4,n,"src/main/org/apache/tools/ant/taskdefs/optional/net/SetProxy.java"
47,48,5,10,5,1,0,0.00238587337243699,5,2,3,0.4,2994,299,984,3,10,2,n,"src/main/org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java"
19,0,0,1,0,0,0,0.000152545026606178,1,0,1,1,2880,2880,2880,2880,0,0,n,"proposal/sandbox/junit/src/main/org/apache/tools/ant/taskdefs/optional/rjunit/remote/ExceptionData.java"
61,52,47,9,0,0,0,0.00185982124494336,4,1,3,0.333333333333333,2817,313,1971,0,3,1,n,"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter.java"
26,20,8,3,0,0,0,0.0015656470108421,2,0,2,0.666666666666667,1686,562,1109,19,3,1,n,"src/main/org/apache/tools/ant/types/resources/FileResourceIterator.java"
129,45,22,3,0,0,1,0.000221077420347705,1,0,1,1,472,157,452,8,2,0,y,"src/main/org/apache/tools/ant/util/VectorSet.java"
6,1,1,2,0,0,0,0.000506491707903494,2,0,2,0.5,2813,1406,1557,1256,1,1,n,"src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java"
608,616,68,117,16,5,1,0.10744444903838,17,15,2,0.264957264957265,3643,31,333,0,117,19,y,"src/main/org/apache/tools/ant/Main.java"
33,29,5,8,0,0,0,0.00523469260573229,5,2,3,0.25,2992,374,1887,0,8,7,n,"src/main/org/apache/tools/ant/util/regexp/JakartaRegexpRegexp.java"
168,185,207,35,3,2,0,0.025904258971745,6,5,1,0.8,3460,98,2360,0,35,12,n,"src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java"
0,2,0,3,0,0,0,0.000480840993300312,3,0,3,0.333333333333333,1274,424,1041,94,3,2,n,"src/main/org/apache/tools/ant/taskdefs/optional/junit/Constants.java"
61,37,15,5,0,0,0,0.000850057784271345,2,0,2,0.8,1813,362,1127,0,2,0,n,"src/main/org/apache/tools/ant/types/optional/ScriptSelector.java"
28,4,4,5,0,0,0,0.00194519978978746,3,0,3,0.6,2861,572,1016,0,5,2,n,"src/main/org/apache/tools/ant/filters/ExpandProperties.java"
178,156,82,31,2,2,0,0.0102416629098611,9,8,1,0.258064516129032,3118,100,831,0,31,7,n,"src/main/org/apache/tools/ant/taskdefs/PathConvert.java"
35,0,0,1,0,0,0,0.000308971092083012,1,0,1,1,307,307,307,307,1,0,n,"src/main/org/apache/tools/zip/NioZipEncoding.java"
63,88,47,20,1,1,0,0.00685630886803207,8,7,1,0.25,2956,147,797,0,20,3,n,"src/main/org/apache/tools/ant/taskdefs/WaitFor.java"
2,2,2,3,0,0,0,0.00176477412776346,3,0,3,0.333333333333333,3278,1092,2823,211,3,3,n,"src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java"
285,298,127,32,7,3,0,0.0114188709611797,13,12,1,0.28125,3357,104,685,0,32,7,n,"src/main/org/apache/tools/ant/taskdefs/optional/PropertyFile.java"
30,15,5,6,0,0,0,0.00176430960128778,4,3,1,0.5,2542,423,1823,0,2,2,n,"src/main/org/apache/tools/ant/types/selectors/DifferentSelector.java"
27,0,0,1,0,0,0,0.000642530122896665,1,0,1,1,1686,1686,1686,1686,0,0,n,"src/main/org/apache/tools/ant/types/TimeComparison.java"
22,11,6,5,1,1,0,0.00380964426003272,3,0,3,0.6,3323,664,1490,0,5,2,n,"src/main/org/apache/tools/ant/taskdefs/optional/perforce/P4Sync.java"
45,0,0,1,0,0,0,0.000374305278359025,1,0,1,1,2718,2718,2718,2718,0,0,n,"proposal/embed/src/java/org/apache/tools/ant/taskdefs/Import.java"
190,172,16,12,0,0,0,0.00341925114191692,4,1,3,0.333333333333333,2861,238,1357,0,5,1,n,"src/main/org/apache/tools/ant/types/FilterChain.java"
120,36,34,8,0,0,0,0.00489544253201343,5,4,1,0.5,2456,307,1666,0,8,4,n,"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklbtype.java"
6,3,2,4,0,0,0,0.00527865623660729,2,0,2,0.5,3355,838,2891,25,4,2,n,"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java"
15,1,3,3,0,0,0,0.00223904970225868,2,0,2,0.666666666666667,2715,905,2362,89,2,0,n,"src/main/org/apache/tools/ant/types/optional/image/ImageOperation.java"
0,1,1,2,0,0,0,0.0010626529598011,2,0,2,0.5,3082,1541,2917,165,2,0,n,"src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckin.java"
15,15,15,5,0,0,0,0.00440699521374591,3,0,3,0.4,2819,563,1843,1,3,2,n,"src/main/org/apache/tools/ant/util/TaskLogger.java"
262,231,26,27,1,1,1,0.00990905110233454,7,6,1,0.592592592592593,3314,122,831,0,27,6,y,"src/main/org/apache/tools/ant/util/DOMElementWriter.java"
1,0,0,1,0,0,0,0.000296663013637666,1,0,1,1,2047,2047,2047,2047,1,1,n,"src/main/org/apache/tools/ant/DynamicElement.java"
0,0,94,3,0,0,0,0.00205541388942671,2,0,2,0.666666666666667,3328,1109,2360,230,2,3,n,"src/main/org/apache/tools/ant/taskdefs/Transform.java"
30,0,1,2,0,0,0,0.000614650905637974,2,0,2,0.5,1550,775,1477,73,1,0,n,"src/main/org/apache/tools/ant/input/GreedyInputHandler.java"
48,42,11,11,0,0,0,0.00760492037762942,5,3,2,0.454545454545455,3475,315,2363,0,7,4,n,"src/main/org/apache/tools/ant/PathTokenizer.java"
2,0,0,1,0,0,0,0.000316956122829001,1,0,1,1,2356,2356,2356,2356,1,0,n,"src/main/org/apache/tools/ant/util/Tokenizer.java"
24,5,0,2,0,0,0,0.000918872309016659,1,0,1,1,1686,843,1565,120,1,1,n,"src/main/org/apache/tools/ant/types/resources/selectors/Majority.java"
9,4,2,3,0,0,0,0.00156048437777462,2,0,2,0.666666666666667,3016,1005,2360,191,2,1,n,"src/main/org/apache/tools/ant/taskdefs/condition/IsSet.java"
