loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/response/PHPResponseWriter.f/CL/3/PHPWriter.c/MT/1/writeArrayOpener(int)"
6,0,0,1,0,0,0,4.15442623530213e-05,1,0,1,1,357,357,357,357,1,1,n,"lucene/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.f/CL/1/LevenshteinAutomata.c/CL/3/ParametricDescription.c/MT/3/isAccept(int)"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/NumericRangeFilter.f/CL/1/NumericRangeFilter.c/MT/1/includesMax()"
3,0,0,1,0,0,0,2.62899582555351e-05,1,0,1,1,59,59,59,59,1,1,n,"lucene/src/java/org/apache/lucene/index/LogMergePolicy.f/CL/1/LogMergePolicy.c/MT/1/getRequireContiguousMerge()"
17,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/function/ShortFieldSource.f/CL/1/ShortFieldSource.c/MT/1/getCachedFieldValues(FieldCache@String,IndexReader)"
8,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/response/RubyResponseWriter.f/CL/1/RubyResponseWriter.c/MT/1/write(Writer@SolrQueryRequest,SolrQueryResponse)"
3,0,0,1,0,0,0,2.22727392462999e-05,1,0,1,1,3,3,3,3,0,0,n,"solr/src/java/org/apache/solr/core/SolrCore.f/CL/1/SolrCore.c/MT/1/getTransformerFactory(String)"
1,1,1,2,1,1,0,7.68034838482533e-05,2,0,2,0.5,376,188,214,162,2,0,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FieldBoostMapAttribute.f/IN/1/FieldBoostMapAttribute.c/MT/1/getFieldBoostMap()"
15,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/DOMUtils.f/CL/1/DOMUtils.c/MT/1/getAttributeWithInheritance(Element@String)"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/solrj/org/apache/solr/client/solrj/impl/XMLResponseParser.f/CL/2/XMLResponseParser.c/CL/2/KnownType.c/CL/3/KnownType$5.c/MT/1/read(String)"
3,1,1,2,0,0,0,6.70467327519091e-05,2,0,2,0.5,376,188,239,137,2,1,n,"lucene/src/java/org/apache/lucene/index/IndexReader.f/CL/1/IndexReader.c/MT/1/listCommits(Directory)"
6,1,1,4,2,1,0,9.73943149677585e-05,2,0,2,0.75,182,45,70,29,4,0,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.f/CL/1/StandardTokenizerImpl.c/MT/4/zzUnpackTrans()"
3,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/common/src/java/org/tartarus/snowball/SnowballProgram.f/CL/1/SnowballProgram.c/MT/1/getCurrentBufferLength()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/MultiTermQueryWrapperFilter.f/CL/1/MultiTermQueryWrapperFilter.c/MT/1/getTotalNumberOfTerms()"
8,1,1,2,0,0,0,0.000103366168816605,2,0,2,0.5,376,188,318,58,2,1,n,"solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/SqlEntityProcessor.f/CL/1/SqlEntityProcessor.c/MT/1/nextModifiedRowKey()"
3,0,0,1,0,0,0,3.83931690873454e-05,1,0,1,1,119,119,119,119,1,0,n,"lucene/src/java/org/apache/lucene/index/codecs/preflex/PreFlexFields.f/CL/3/PreFlexFields.c/CL/4/PreDocsEnum.c/MT/3/getFreqStream()"
4,0,0,1,0,0,0,3.05135337745974e-05,1,0,1,1,218,218,218,218,1,1,n,"solr/src/java/org/apache/solr/spelling/suggest/jaspell/JaspellLookup.f/CL/1/JaspellLookup.c/MT/1/add(String@Object)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/handler/RequestHandlerBase.f/CL/1/RequestHandlerBase.c/MT/1/getCategory()"
55,11,4,4,0,0,0,0.000128414655302905,3,0,3,0.5,376,94,105,75,3,2,n,"solr/src/java/org/apache/solr/handler/component/QueryElevationComponent.f/CL/1/QueryElevationComponent.c/MT/1/inform(SolrCore)"
21,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/stempel/src/java/org/egothor/stemmer/Trie.f/CL/1/Trie.c/MT/1/getLastOnPath(CharSequence)"
3,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/WordDelimiterFilter.f/CL/1/WordDelimiterFilter.c/MT/3/isUpper(int)"
3,0,0,1,0,0,0,2.56776004607887e-05,1,0,1,1,112,112,112,112,1,1,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/standard/UAX29URLEmailTokenizer.f/CL/1/UAX29URLEmailTokenizer.c/MT/4/yystate()"
3,0,0,1,0,0,0,3.02676740768081e-05,1,0,1,1,353,353,353,353,0,0,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/parser/Token.f/CL/1/Token.c/MT/1/toString()"
11,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/AndQueryNode.f/CL/1/AndQueryNode.c/MT/1/toString()"
7,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/analysis/tokenattributes/PayloadAttributeImpl.f/CL/1/PayloadAttributeImpl.c/MT/1/clone()"
24,0,0,1,0,0,0,3.57382939938676e-05,1,0,1,1,68,68,68,68,1,1,n,"lucene/src/java/org/apache/lucene/index/codecs/BlockTermsReader.f/CL/1/BlockTermsReader.c/MT/1/close()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/FuzzyAttributeImpl.f/CL/1/FuzzyAttributeImpl.c/MT/1/copyTo(AttributeImpl)"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/response/TextResponseWriter.f/CL/1/TextResponseWriter.c/MT/1/writeInt(String@String)"
50,22,26,8,1,1,0,0.000183404374386482,5,2,3,0.25,376,47,154,0,8,1,n,"solr/src/java/org/apache/solr/handler/component/QueryComponent.f/CL/1/QueryComponent.c/MT/1/prepare(ResponseBuilder)"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/index/FreqProxTermsWriterPerField.f/CL/3/FreqProxTermsWriterPerField.c/MT/3/skippingLongTerm()"
3,0,0,1,0,0,0,3.60754179864873e-05,1,0,1,1,38,38,38,38,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/demohtml/HTMLParser.f/CL/1/HTMLParser.c/MT/1/ReInit(InputStream)"
10,1,1,2,0,0,0,9.84908452770956e-05,2,0,2,0.5,376,188,357,19,2,2,n,"lucene/src/java/org/apache/lucene/analysis/Token.f/CL/1/Token.c/MT/1/reinit(char[]@int,int,int,int,String)"
8,0,0,1,0,0,0,3.95033212146462e-05,1,0,1,1,83,83,83,83,1,0,n,"lucene/src/java/org/apache/lucene/index/codecs/VariableGapTermsIndexReader.f/CL/1/VariableGapTermsIndexReader.c/CL/4/IndexEnum.c/MT/1/next()"
3,0,0,1,0,0,0,3.24486881985006e-05,1,0,1,1,167,167,167,167,1,1,n,"solr/src/java/org/apache/solr/cloud/CloudDescriptor.f/CL/1/CloudDescriptor.c/MT/1/getParams()"
6,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/search/DocSet.f/CL/3/DocSetBase.c/MT/1/intersectionSize(DocSet)"
28,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/wordnet/src/java/org/apache/lucene/wordnet/SynonymMap.f/CL/1/SynonymMap.c/MT/4/toByteArray(InputStream)"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/Similarity.f/CL/1/Similarity.c/MT/1/sloppyFreq(int)"
3,0,0,1,0,0,0,4.77321584858217e-05,1,0,1,1,84,84,84,84,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/TaskSequence.f/CL/1/TaskSequence.c/MT/1/getTasks()"
3,0,0,1,0,0,0,2.41261948796211e-05,1,0,1,1,169,169,169,169,0,0,n,"lucene/src/java/org/apache/lucene/search/spans/SpanPositionCheckQuery.f/CL/1/SpanPositionCheckQuery.c/CL/2/PositionCheckSpan.c/MT/1/isPayloadAvailable()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/spatial/src/java/org/apache/lucene/spatial/geometry/FixedLatLng.f/CL/1/FixedLatLng.c/MT/1/getLat()"
3,1,1,2,0,0,0,0.000103366168816605,2,0,2,0.5,376,188,318,58,2,1,n,"solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/ContextImpl.f/CL/1/ContextImpl.c/MT/1/getDataSource(String)"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/QueryNode.f/IN/1/QueryNode.c/MT/1/getParent()"
8,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/store/FSDirectory.f/CL/1/FSDirectory.c/MT/1/setReadChunkSize(int)"
10,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/handler/admin/CoreAdminHandler.f/CL/1/CoreAdminHandler.c/MT/2/handleReloadAction(SolrQueryRequest@SolrQueryResponse)"
2,0,0,1,0,0,0,3.05135337745974e-05,1,0,1,1,218,218,218,218,1,1,n,"solr/src/java/org/apache/solr/spelling/suggest/tst/TSTLookup.f/CL/1/TSTLookup.c/MT/1/init(NamedList@SolrCore)"
10,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/index/Payload.f/CL/1/Payload.c/MT/1/equals(Object)"
1,0,0,1,0,0,0,3.27140281503632e-05,1,0,1,1,75,75,75,75,0,0,n,"lucene/src/java/org/apache/lucene/search/TermCollectingRewrite.f/CL/3/TermCollectingRewrite.c/MT/2/addClause(Q@Term,int,float,PerReaderTermState)"
6,2,2,4,0,0,0,0.000154477251264798,2,0,2,0.75,357,89,165,15,4,3,n,"lucene/src/java/org/apache/lucene/index/codecs/standard/StandardCodec.f/CL/1/StandardCodec.c/MT/1/getStandardExtensions(Set<String>)"
2,1,1,2,0,0,0,0.000103366168816605,2,0,2,0.5,376,188,318,58,2,1,n,"solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/URLDataSource.f/CL/1/URLDataSource.c/MT/1/close()"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/response/TextResponseWriter.f/CL/1/TextResponseWriter.c/MT/1/setLevel(int)"
3,0,0,1,0,0,0,1.80808730346174e-05,1,0,1,1,245,245,245,245,0,0,n,"solr/src/java/org/apache/solr/response/CSVResponseWriter.f/CL/3/CSVWriter.c/MT/1/writeInt(String@String)"
3,2,2,3,0,0,0,0.000120352482548521,3,0,3,0.333333333333333,376,125,211,58,2,1,n,"solr/src/java/org/apache/solr/handler/component/TermVectorComponent.f/CL/1/TermVectorComponent.c/MT/1/getSourceId()"
8,0,0,1,0,0,0,3.60754179864873e-05,1,0,1,1,38,38,38,38,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/demohtml/HTMLParserTokenManager.f/CL/1/HTMLParserTokenManager.c/MT/4/jjMoveStringLiteralDfa0_2()"
3,0,0,1,0,0,0,3.87714571627585e-05,1,0,1,1,313,313,313,313,0,0,n,"modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/tokenattributes/ScriptAttributeImpl.f/CL/1/ScriptAttributeImpl.c/MT/1/getShortName()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/spelling/SolrSpellChecker.f/CL/1/SolrSpellChecker.c/MT/1/getDictionaryName()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedDocument.f/CL/1/InstantiatedDocument.c/MT/1/getDocumentNumber()"
3,0,0,1,0,0,0,4.77321584858217e-05,1,0,1,1,84,84,84,84,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DocData.f/CL/1/DocData.c/MT/1/setID(int)"
1,0,0,1,0,0,0,3.02676740768081e-05,1,0,1,1,353,353,353,353,0,0,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/ComposedQuery.f/CL/1/ComposedQuery.c/MT/2/getBracketOpen()"
30,2,0,2,0,0,0,4.6590020979728e-05,2,0,2,0.5,357,178,316,40,1,1,n,"lucene/src/java/org/apache/lucene/index/codecs/sep/SepSkipListWriter.f/CL/3/SepSkipListWriter.c/MT/2/writeSkipData(int@IndexOutput)"
3,0,0,1,0,0,0,4.77321584858217e-05,1,0,1,1,84,84,84,84,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/stats/TaskStats.f/CL/1/TaskStats.c/MT/1/getCount()"
3,0,0,1,0,0,0,3.3778188691571e-05,1,0,1,1,296,296,296,296,1,1,n,"lucene/src/java/org/apache/lucene/index/FilterIndexReader.f/CL/1/FilterIndexReader.c/CL/1/FilterTerms.c/MT/1/docsAndPositions(Bits@BytesRef,DocsAndPositionsEnum)"
3,0,0,1,0,0,0,2.66002004852254e-05,1,0,1,1,287,287,287,287,0,0,n,"solr/src/java/org/apache/solr/search/function/DocFreqValueSource.f/CL/3/IntDocValues.c/MT/1/strVal(int)"
22,0,0,1,0,0,0,2.38691639844801e-05,1,0,1,1,199,199,199,199,1,0,n,"lucene/src/java/org/apache/lucene/search/FieldComparator.f/CL/1/FieldComparator.c/CL/1/TermOrdValComparator.c/CL/4/ByteOrdComparator.c/MT/1/compareBottom(int)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/common/org/apache/solr/common/SolrDocumentList.f/CL/1/SolrDocumentList.c/MT/1/getMaxScore()"
17,0,0,1,0,0,0,3.22716829894732e-05,1,0,1,1,77,77,77,77,1,0,n,"lucene/src/java/org/apache/lucene/search/DisjunctionMaxQuery.f/CL/1/DisjunctionMaxQuery.c/CL/2/DisjunctionMaxWeight.c/MT/1/explain(AtomicReaderContext@int)"
4,0,0,1,0,0,0,3.87714571627585e-05,1,0,1,1,313,313,313,313,0,0,n,"modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/tokenattributes/ScriptAttributeImpl.f/CL/1/ScriptAttributeImpl.c/MT/1/copyTo(AttributeImpl)"
6,0,0,1,0,0,0,2.81835106311075e-05,1,0,1,1,139,139,139,139,1,1,n,"lucene/src/java/org/apache/lucene/index/PerFieldCodecWrapper.f/CL/3/PerFieldCodecWrapper.c/CL/4/FieldsReader.c/MT/1/loadTermsIndex(int)"
3,0,0,1,0,0,0,3.26140428050402e-05,1,0,1,1,185,185,185,185,1,1,n,"lucene/src/java/org/apache/lucene/search/FieldCacheImpl.f/CL/1/FieldCacheImpl.c/MT/1/getDoubles(IndexReader@String)"
3,0,0,1,0,0,0,2.49893673489875e-05,1,0,1,1,80,80,80,80,1,0,n,"solr/src/java/org/apache/solr/response/SolrQueryResponse.f/CL/1/SolrQueryResponse.c/MT/1/setAllValues(NamedList<Object>)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/handler/component/ResponseBuilder.f/CL/1/ResponseBuilder.c/MT/1/setSortSpec(SortSpec)"
37,7,4,2,0,0,0,6.16225967237201e-05,2,0,2,0.5,376,188,322,54,1,1,n,"solr/src/java/org/apache/solr/handler/DocumentAnalysisRequestHandler.f/CL/1/DocumentAnalysisRequestHandler.c/MT/3/resolveAnalysisRequest(SolrQueryRequest)"
10,3,2,5,0,0,0,0.000150356913652954,4,0,4,0.4,376,75,143,0,5,4,n,"lucene/src/java/org/apache/lucene/index/IndexWriter.f/CL/1/IndexWriter.c/MT/1/deleteDocuments(Term[])"
6,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/spans/SpanOrQuery.f/CL/1/SpanOrQuery.c/MT/1/hashCode()"
14,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/BigramDictionary.f/CL/3/BigramDictionary.c/MT/1/getInstance()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/highlight/SimpleFragmentsBuilder.f/CL/1/SimpleFragmentsBuilder.c/MT/1/getDescription()"
27,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/InstantiatedIndexReader.f/CL/1/InstantiatedIndexReader.c/MT/1/getFieldNames(FieldOption)"
3,0,0,1,0,0,0,2.01942530340471e-05,1,0,1,1,12,12,12,12,0,0,n,"solr/src/java/org/apache/solr/schema/PointType.f/CL/1/PointType.c/MT/1/createField(SchemaField@Object,float)"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/DisjunctionSumScorer.f/CL/3/DisjunctionSumScorer.c/MT/1/score()"
5,0,0,1,0,0,0,3.11570989127052e-05,1,0,1,1,329,329,329,329,1,1,n,"lucene/src/java/org/apache/lucene/util/automaton/SortedIntSet.f/CL/3/SortedIntSet.c/MT/1/freeze(State)"
26,2,2,5,1,1,0,0.000128497442170754,3,0,3,0.4,376,75,157,0,5,0,n,"solr/src/java/org/apache/solr/search/ExtendedDismaxQParserPlugin.f/CL/3/ExtendedDismaxQParser.c/CL/3/ExtendedSolrQueryParser.c/MT/4/getQuery()"
14,0,0,1,0,0,0,4.53245942841863e-05,1,0,1,1,307,307,307,307,0,0,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/util/CharArrayMap.f/CL/1/CharArrayMap.c/MT/4/getSlot(CharSequence)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/LocaleAttributeImpl.f/CL/1/LocaleAttributeImpl.c/MT/1/copyTo(AttributeImpl)"
3,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/nl/DutchStemFilter.f/CL/3/DutchStemFilter.c/MT/1/setStemDictionary(HashMap<?@?>)"
20,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/search/SortedIntDocSet.f/CL/1/SortedIntDocSet.c/MT/1/iterator()"
28,0,0,1,0,0,0,3.22716829894732e-05,1,0,1,1,77,77,77,77,1,0,n,"lucene/contrib/spatial/src/java/org/apache/lucene/spatial/geohash/GeoHashDistanceFilter.f/CL/1/GeoHashDistanceFilter.c/MT/1/getDocIdSet(AtomicReaderContext)"
7,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/common/org/apache/solr/common/util/ConcurrentLRUCache.f/CL/1/ConcurrentLRUCache.c/MT/4/evictEntry(K)"
6,0,0,1,0,0,0,4.53245942841863e-05,1,0,1,1,307,307,307,307,0,0,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/util/CharArrayMap.f/CL/1/CharArrayMap.c/MT/1/entrySet()"
3,0,0,1,0,0,0,2.62899582555351e-05,1,0,1,1,59,59,59,59,1,1,n,"lucene/src/java/org/apache/lucene/index/BufferedDeletesStream.f/CL/3/BufferedDeletesStream.c/MT/1/bytesUsed()"
3,0,0,1,0,0,0,3.43527304142374e-05,1,0,1,1,368,368,368,368,1,0,n,"lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FieldFragList.f/CL/1/FieldFragList.c/CL/1/WeightedFragInfo.c/MT/1/getEndOffset()"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/solrj/org/apache/solr/client/solrj/impl/XMLResponseParser.f/CL/2/XMLResponseParser.c/CL/2/KnownType.c/CL/3/KnownType$7.c/MT/1/read(String)"
4,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/queryParser/QueryParser.f/CL/1/QueryParser.c/MT/4/jj_ntk()"
20,11,4,2,0,0,0,5.95794414746271e-05,2,0,2,0.5,376,188,347,29,1,1,n,"solr/src/java/org/apache/solr/response/XSLTResponseWriter.f/CL/1/XSLTResponseWriter.c/MT/1/getContentType(SolrQueryRequest@SolrQueryResponse)"
21,3,6,2,0,0,0,4.7399268837148e-05,1,0,1,1,107,53,106,0,0,0,n,"lucene/src/java/org/apache/lucene/util/automaton/fst/NodeHash.f/CL/3/NodeHash.c/MT/1/add(Builder<T>)"
5,0,0,1,0,0,0,3.57382939938676e-05,1,0,1,1,68,68,68,68,1,1,n,"lucene/src/java/org/apache/lucene/index/codecs/BlockTermsReader.f/CL/4/BlockTermsReader.c/CL/4/FieldReader.c/CL/4/SegmentTermsEnum.c/MT/1/termState()"
14,10,2,2,0,0,0,8.93952711225749e-05,1,0,1,1,376,188,209,167,2,2,n,"solr/src/webapp/src/org/apache/solr/client/solrj/embedded/JettySolrRunner.f/CL/1/JettySolrRunner.c/MT/1/start(boolean)"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/request/SolrRequestHandler.f/IN/1/SolrRequestHandler.c/MT/1/init(NamedList)"
19,0,0,1,0,0,0,3.87714571627585e-05,1,0,1,1,313,313,313,313,0,0,n,"modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/ScriptIterator.f/CL/3/ScriptIterator.c/MT/3/next()"
9,0,0,1,0,0,0,2.99687919493161e-05,1,0,1,1,29,29,29,29,1,1,n,"modules/analysis/common/src/java/org/apache/lucene/collation/CollationKeyAnalyzer.f/CL/1/CollationKeyAnalyzer.c/MT/2/createComponents(String@Reader)"
4,1,1,2,0,0,0,8.9083732208891e-05,2,0,2,0.5,376,188,301,75,2,2,n,"lucene/contrib/highlighter/src/java/org/apache/lucene/search/highlight/QueryTermScorer.f/CL/1/QueryTermScorer.c/MT/1/init(TokenStream)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/index/SegmentInfo.f/CL/1/SegmentInfo.c/MT/3/setDiagnostics(Map<String@String>)"
3,0,0,1,0,0,0,1.68336413359982e-05,1,0,1,1,353,353,353,353,0,0,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/JavaCharStream.f/CL/1/JavaCharStream.c/MT/1/ReInit(Reader)"
5,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/DisjunctionMaxQuery.f/CL/1/DisjunctionMaxQuery.c/MT/1/equals(Object)"
4,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/index/TermsHashPerField.f/CL/3/TermsHashPerField.c/MT/3/finish()"
7,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/index/ParallelReader.f/CL/1/ParallelReader.c/MT/1/getTermFreqVector(int@String,TermVectorMapper)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/index/IndexReader.f/CL/1/IndexReader.c/MT/1/reopen()"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/solrj/org/apache/solr/client/solrj/request/CoreAdminRequest.f/CL/1/CoreAdminRequest.c/CL/1/Create.c/MT/1/getDataDir()"
8,3,3,4,3,1,0,0.000126036724406904,3,0,3,0.5,357,89,169,27,4,0,n,"lucene/src/java/org/apache/lucene/search/FuzzyTermsEnum.f/CL/1/FuzzyTermsEnum.c/MT/4/getAutomatonEnum(int@BytesRef)"
3,0,0,1,0,0,0,4.64195858925309e-05,1,0,1,1,58,58,58,58,1,0,n,"solr/src/java/org/apache/solr/schema/SortableDoubleField.f/CL/3/SortableDoubleField.c/MT/1/indexedToReadable(String)"
25,13,4,2,0,0,0,9.71726174388229e-05,2,0,2,0.5,376,188,286,90,1,2,n,"lucene/contrib/lucli/src/java/lucli/LuceneMethods.f/CL/3/LuceneMethods.c/MT/1/terms(String)"
15,0,0,1,0,0,0,2.54452819713664e-05,1,0,1,1,251,251,251,251,0,0,n,"lucene/contrib/spatial/src/java/org/apache/lucene/spatial/DistanceUtils.f/CL/1/DistanceUtils.c/MT/1/parseLatitudeLongitude(double[]@String)"
91,0,0,1,0,0,0,4.77321584858217e-05,1,0,1,1,84,84,84,84,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/DocMaker.f/CL/1/DocMaker.c/MT/4/createDocument(DocData@int,int)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/analysis/CharTokenizer.f/CL/1/CharTokenizer.c/MT/2/normalize(int)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/analysis/tokenattributes/FlagsAttributeImpl.f/CL/1/FlagsAttributeImpl.c/MT/1/hashCode()"
3,0,0,1,0,0,0,3.26140428050402e-05,1,0,1,1,185,185,185,185,1,1,n,"lucene/src/java/org/apache/lucene/search/cache/ShortValuesCreator.f/CL/1/ShortValuesCreator.c/MT/1/create(IndexReader)"
7,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/function/ShortFieldSource.f/CL/1/ShortFieldSource.c/MT/1/cachedFieldSourceEquals(FieldCacheSource)"
